l1_baro_score,l1_baro_available,l2_acoustic_score,l2_acoustic_available,l3_network_score,l3_network_available,l4_inertial_score,l4_inertial_available,mock_flag,claim_burst_rate,baseline_deviation,is_genuine
0.774967386750723,1,0.0,0,0.8156850938568981,1,0.7810405823961645,1,0,0.7419483154722533,0.19036219011803035,1
0.0,0,0.8449508591079593,1,0.8186544912599449,1,0.7627976431719561,1,0,0.7329119133984949,0.2577787288652642,1
0.11276935352932982,1,0.0,0,0.15524970415241804,1,0.23052658140386875,1,0,25.769891281966416,0.8965386550572224,0
0.21693015537907834,1,0.047241105200796565,1,0.07140123532977083,1,0.07670995340991824,1,0,0.1730200010006901,0.3380009936385334,0
0.0,0,0.0,0,0.8266127159335376,1,0.9275495232213132,1,0,0.8266363362949878,0.2000665924587878,1
0.0,0,0.035797888853311054,1,0.3077420121954729,1,0.15675783629987466,1,1,0.47258601831406744,0.9577093424256262,0
0.8391430840411297,1,0.6589615561419255,1,0.6826888929252416,1,0.8972388585017872,1,0,1.101289524995609,0.131931083801985,1
0.1461472845931123,1,0.09945399000360873,1,0.02849029865483132,1,0.005031030834808999,1,0,63.769502662975846,0.5755325703813069,0
0.5357846254741444,1,0.0,0,0.48502779516254707,1,0.6988068307436933,1,0,0.8717478357785085,0.4524444294644501,1
0.0,0,0.05227138668181854,1,0.18432170232222406,1,0.015299701876796391,1,0,58.11446788007975,0.7000003382072798,0
0.0,0,0.0,0,0.5085851683790995,1,0.7305230586490125,1,0,0.1883046546091604,0.2086075013541579,1
0.1830574862444363,1,0.09349534910307711,1,0.20768453384924263,1,0.09302288804841047,1,0,52.661638888560894,0.5356531820995643,0
0.0,0,0.0,0,0.7037105625877028,1,0.5260616612475193,1,0,0.8611321246204989,0.3503396350068062,1
0.07634561353335984,1,0.10862852663964527,1,0.1826750464708395,1,0.20918101591130525,1,1,65.54160255029375,0.8893237823500545,0
0.6416247772616416,1,0.47133116834791877,1,0.22548619320024132,1,0.7553749898081451,1,0,2.0336804129538257,0.5122928828046248,1
0.9150943501390075,1,0.9558496080387272,1,0.6832001253420457,1,0.8063462837054156,1,0,0.3225121321451412,0.13099897793037202,1
0.48578007437506676,1,0.6658740373660528,1,0.4806551657127205,1,0.6620635862021839,1,0,2.8562325536574646,0.5924260247442694,1
0.0,0,0.0,0,0.5258791673062594,1,0.821756845172436,1,0,1.5150573902496516,0.2701684890877352,1
0.0,0,0.8870115977659915,1,0.6478408659706628,1,0.7335470522178593,1,0,1.9441950333442635,0.10607821947201974,1
0.3368249594794425,1,0.10370008664831303,1,0.03708059125365182,1,0.0385280044805136,1,1,60.23205707488549,0.610906226602626,0
0.0,0,0.0,0,0.83996062448371,1,0.5462190988615154,1,0,0.06794313631101605,0.14128238236707943,1
0.0,0,0.0,0,0.0468662303702999,1,0.16352532171791884,1,0,56.12735683842145,0.4694462818421548,0
0.7506946968068958,1,0.0,0,0.8927829968617398,1,0.8452471672596275,1,0,2.8318848089784963,0.131070876389203,1
0.0,0,0.7383880210557724,1,0.5783297706934342,1,0.7485262798266824,1,0,0.011525954464933439,0.1112482517224088,1
0.15425948295505157,1,0.0,0,0.041841513393691826,1,0.09017617667401176,1,1,20.54786479646146,0.8792466146892568,0
0.14388613449000437,1,0.06615221912693048,1,0.12291085622232321,1,0.04022303963585135,1,1,17.731350248384814,0.9024674996129688,0
0.0,0,0.2601735868220785,1,0.13859708622481415,1,0.12913957655842404,1,1,0.012462363339141198,0.6339891210733724,0
0.1975366954939231,1,0.0,0,0.1431598956140046,1,0.05212073557198728,1,1,24.212591359114025,0.9421508468784895,0
0.2504828199094388,1,0.08859745280613339,1,0.08643876634511492,1,0.04798084554226633,1,0,24.801989079007726,0.7628554814617433,0
0.0,0,0.0,0,0.2068721363395223,1,0.09017070818185295,1,1,1.230537034511747,0.76250953261408,0
0.0,0,0.0,0,0.13944864108536895,1,0.31832109418385435,1,0,0.6839493478513777,0.7419982432054814,0
0.9650825157356452,1,0.8732759971428172,1,0.926496915183721,1,0.7790330655195894,1,0,1.2586117665564314,0.13119980747387608,1
0.7153262526556978,1,0.7686469941657775,1,0.6686609279348028,1,0.8170393053759586,1,0,0.19019903162485438,0.13823072856767538,1
0.807909918711397,1,0.13112035558961208,1,0.5202037585562116,1,0.41220620225829996,1,0,1.8276803170605411,0.41698499244732684,1
0.6964706850833429,1,0.8546613125356123,1,0.7214083353184157,0,0.8585472624131175,1,0,1.687968360698221,0.27920521296285983,1
0.24113767167000882,1,0.0,0,0.5072415622941024,1,0.656680415556108,1,0,0.012169780713653319,0.34218579211886435,1
0.9732486050982329,1,0.8426090703434908,1,0.8360379781835245,1,0.776061659690951,1,0,0.7830038883295934,0.14780082282118126,1
0.44075395313746646,1,0.6291578668188815,1,0.7319668111198768,1,0.43963491942535066,1,0,1.7604446584627433,0.35466900682573455,1
0.0,0,0.4763867961200036,1,0.6800110095506012,1,0.5138662768735325,1,0,4.443198249292438,0.4822937561420032,1
0.16995798902467582,1,0.048387369973131485,1,0.09011545397826648,1,0.011364682361164486,1,1,0.382983347993871,0.4489624864142664,0
0.16892947291266758,1,0.15991925936101456,1,0.16156454476317744,1,0.04646122870459543,1,0,0.19908997354558872,0.7222762161092554,0
0.2514649827406348,1,0.0550891527947204,1,0.14155205994388498,1,0.06827293995904145,1,0,34.46578022496036,0.5803101225647981,0
0.0,0,0.0,0,0.28939142387619965,1,0.09776220962488712,1,0,0.6822134430496706,0.6756288715276356,0
0.0,0,0.0,0,0.9609473937482166,1,0.7279933175095138,1,0,0.3692731847993296,0.3709232695737392,1
0.7758742069054001,1,0.5818456247407494,1,0.6951921237848071,0,0.7141456075194595,1,0,0.48614181833972775,0.10851455400724062,1
0.05810201480883071,1,0.0842392661299901,1,0.222515793203358,1,0.03537965952113962,1,1,1.310086796313258,0.34738383489709496,0
0.0,0,0.1963387247398391,1,0.1608657851882622,1,0.03467231719892645,1,1,0.6765693666592935,0.49758453627764054,0
0.0,0,0.07920225211984445,1,0.22327542883983809,1,0.004057402446221855,1,1,0.3321893268061981,0.6838869897876299,0
0.0,0,0.0,0,0.739041159377719,1,0.8607997960331467,1,0,0.770238125046608,0.15505650354183034,1
0.0,0,0.0,0,0.647005884717154,1,0.761542314635601,1,0,0.022603215326914915,0.49573454032592595,1
0.0,0,0.0,0,0.6059251545449899,1,0.7523615892624432,1,0,1.737696983232925,0.16960781073532252,1
0.8310955529109679,1,0.599375616949505,1,0.6412089540401593,1,0.6846527678337129,1,0,0.12365274139165641,0.12398484653495334,1
0.09214124873586085,1,0.0,0,0.16353182629911953,1,0.2290665097423777,1,1,19.739953550279647,0.8352172646703602,0
0.3266394562323676,1,0.6837897059287193,1,0.5243944483219275,1,0.9178033553945385,1,0,0.2284677915642475,0.6835440834303292,1
0.0,0,0.5147276046893416,1,0.48518974574076246,1,0.8153483778351805,1,0,1.0094037459094576,0.11816693940808125,1
0.0,0,0.1974388371947765,1,0.17313822342094304,1,0.07144120114195146,1,1,0.3195186605041399,0.8472855157356606,0
0.0,0,0.8497840707148566,1,0.9637916949223189,1,0.5184634833915731,1,0,2.849806419486975,0.243225275846842,1
0.9048169930932165,1,0.6213391474904811,1,0.772517019573403,1,0.7977314471424205,1,0,0.68934422467373,0.2346050923807404,1
0.054977940013443936,1,0.0,0,0.20566807111432095,1,0.30075987585287023,1,0,58.149295712930126,0.7600388875671275,0
0.4561474152938258,1,0.42978202772339374,1,0.4331523468062458,1,0.5325181397630125,1,0,0.9013831372575054,0.3508461606448462,1
0.0,0,0.0,0,0.07667607499874945,1,0.1766380939485946,1,1,0.276555738059967,0.7424996455175038,0
0.0,0,0.141809912840532,1,0.12317010856017302,1,0.03125722511989232,1,1,3.0525203040430013,0.9052148696011166,0
0.9162149730529519,1,0.6607897893381269,1,0.6835763185473392,1,0.6182973374183318,1,0,0.5423524533845998,0.16738169423663887,1
0.0,0,0.7125671721178076,1,0.933119907328461,1,0.4861582483865569,1,0,1.9927708027649413,0.17429764588552102,1
0.49086964127139454,1,0.6751582206096336,1,0.42533175091458303,1,0.4311895371073565,1,0,0.3476638201800498,0.23621776317638818,1
0.0,0,0.028287471002187002,1,0.19586070511990164,1,0.02449061382861209,1,0,0.04589060363021261,0.8292319570105176,0
0.0,0,0.0,0,0.10756206922491476,1,0.06399426349536969,1,1,0.0438678310566726,0.7919598083832166,0
0.0,0,0.8652176608933398,1,0.6817788791200338,1,0.6457640319118293,1,0,0.1630584254906465,0.27038405307950425,1
0.13343127633881727,1,0.12763932828168992,1,0.14981878111817915,1,0.06932932476996416,1,1,1.4306976046773345,0.7331743574059896,0
0.061149637255613794,1,0.10214594000514977,1,0.020701185334702436,1,0.009293982120195764,1,1,0.6369464532302745,0.49170322225431845,0
0.0,0,0.8544471431568478,1,0.8393673348597641,1,0.902334146511444,1,0,0.07092654117154121,0.2846563432489369,1
0.0,0,0.0,0,0.772053172151954,1,0.9139843767452793,1,0,1.9065639675127921,0.19200515724882172,1
0.0,0,0.0,0,0.9454962837581123,1,0.7250519369984837,1,0,2.162436044807384,0.024370454959125223,1
0.41571682115103786,1,0.05016024163625282,1,0.04096080109563964,1,0.03235665284413144,1,1,37.251466245161566,0.6374284086035704,0
0.3282308304280966,1,0.017687148133853307,1,0.30813987268102644,1,0.0009419511504355794,1,1,38.239778689789716,0.9755804521953452,0
0.8960736525644701,1,0.7084171429281496,1,0.9206346320465592,1,0.5378759592038472,1,0,0.4223340316119007,0.2723499208965352,1
0.0,0,0.6284343326039533,1,0.6761831089794292,1,0.6606079275433282,1,0,0.8686942154728025,0.49741667043022875,1
0.8679968281689113,1,0.0,0,0.8494730421281478,0,0.9590951280150054,1,0,0.12297094360300448,0.17821108692249202,1
0.780527730597069,1,0.9718872475459507,1,0.880097514102012,1,0.6369868268223221,1,0,0.513766345467343,0.0593115331490556,1
0.9625200895764817,1,0.7535901440408455,1,0.622208618887811,1,0.8169393190078841,1,0,0.6228479219667427,0.038763469845145,1
0.0,0,0.07025683791707117,1,0.2459355730718873,1,0.007335314442219197,1,1,0.0052076891857450545,0.811219103673742,0
0.7789040923142898,1,0.8483316750485567,1,0.5664831660522411,1,0.8542403760339455,1,0,0.28716530289397063,0.5717818496237517,1
0.0,0,0.0,0,0.6785779697309503,1,0.9671190199914836,1,0,1.605336253124856,0.21806636619264824,1
0.19086779738515564,1,0.0,0,0.2767412993328629,1,0.602028607221046,1,0,0.8984248902648134,0.6624204194951762,1
0.0,0,0.0731313591204032,1,0.32862129366241477,1,0.29564434119653654,1,1,0.08348182118795401,0.6876165730474877,0
0.7344588377941401,1,0.0,0,0.954145570507296,0,0.902330737821037,1,0,0.4200228818368336,0.21389290152559756,1
0.0,0,0.05725295007860033,1,0.1223262364584438,1,0.12138752210875,1,1,0.07466308876378318,0.6881477916444411,0
0.9594881999093943,1,0.7869000373559898,1,0.8014741384436052,1,0.9983090901847734,1,0,0.5212744782101547,0.2997131171993661,1
0.0,0,0.016478126094706457,1,0.15565223113599705,1,0.004947391530753584,1,1,0.04829328405455952,0.9204999054196117,0
0.38331573264944013,1,0.5497225106475792,1,0.14516374629509513,1,0.6406879315958421,1,0,0.17730327533655482,0.2413592751255259,1
0.8484105709007523,1,0.9580857154338025,1,0.6997084344779594,1,0.7277941312042855,1,0,0.30850966517306944,0.17627433468721615,1
0.7922978932136666,1,0.8339119265731133,1,0.9263303895497907,1,0.772187126493117,1,0,1.6520802075810572,0.24264013842515486,1
0.0,0,0.0,0,0.7507736414363562,1,0.8191207830577134,1,0,2.5655698126019373,0.12485060180117467,1
0.0,0,0.7867700273503628,1,0.80116972270274,1,0.9279445874088348,1,0,0.7897872860135396,0.43513975643860936,1
0.0,0,0.0,0,0.8277436981155295,1,0.6384245250337154,1,0,0.5447649312089147,0.10206961691644786,1
0.0,0,0.0,0,0.6395804917484352,1,0.8471998852886595,1,0,0.046968108691770115,0.10523148341768344,1
0.0,0,0.0,0,0.9452337590939728,1,0.8227801812994447,1,0,0.3888560094660626,0.31628158813338014,1
0.0,0,0.6923593781950226,1,0.6437582649754555,1,0.7641608100777391,1,0,1.636284627858149,0.16476352149348286,1
0.0,0,0.9014236358947869,1,0.9647104061374552,1,0.6906260115347993,1,0,0.38251402419803227,0.45656216926886356,1
0.0,0,0.0,0,0.8653614366154045,1,0.9055672578817805,1,0,0.9129484772346943,0.20724995688342898,1
0.8812146272143895,1,0.0,0,0.8187820749054213,1,0.7912167878631455,1,0,0.22255259876452016,0.40194365762606704,1
0.3395805610354765,1,0.6099422368899439,1,0.4674777660485693,1,0.5653264261995667,1,0,0.009344463274754545,0.4067911193181632,1
0.0,0,0.0,0,0.8313068010401101,1,0.6899132460370938,1,0,0.11544743331417756,0.20211319676700296,1
0.9326313924633081,1,0.7947724290092468,1,0.7698916575592956,1,0.8762238592617252,1,0,1.477175919621548,0.34721776862932097,1
0.0,0,0.0,0,0.7550608687562695,1,0.7177789248661667,1,0,0.08264289686605379,0.1683966787852281,1
0.9445036939067849,1,0.6010158905600458,1,0.5987504979068538,1,0.5260646772448284,1,0,0.52090775678684,0.09930364483738527,1
0.08835293746350241,1,0.25161937326082484,1,0.11094783186688432,1,0.13793921860325184,1,1,37.4037311085704,0.5565724089389599,0
0.30698681747870527,1,0.0,0,0.06129373223222528,1,0.02373927603445022,1,1,0.5402092366813425,0.5358400893311408,0
0.41151665383686853,1,0.0,0,0.10558427484306507,1,0.021734929659499212,1,1,63.1071788832737,0.7081842234163559,0
0.0,0,0.0,0,0.5120145589920786,1,0.659549070262902,1,0,0.6387506233505047,0.6854931040922945,1
0.08041959675663451,1,0.1543522704433059,1,0.18339856714177827,1,0.002577276371221274,1,1,0.4935610096920452,0.7322402209379286,0
0.9265590936082027,1,0.0,0,0.7249972614963478,1,0.875042098126826,1,0,1.0712304915348094,0.16469838720650937,1
0.0,0,0.0,0,0.26169491135590517,1,0.014878231448006613,1,1,0.23618013028342158,0.427144433555977,0
0.6271710776309929,1,0.7190397608923074,1,0.8581970644599188,1,0.572528227483977,1,0,1.761112398248471,0.1847845818126048,1
0.07313165329496105,1,0.23448202483287253,1,0.5958918319176209,1,0.13287092357398467,1,1,0.17988760574602936,0.7094227244830844,0
0.0,0,0.04198985870466594,1,0.2540154883437453,1,0.03583997995390209,1,0,1.2681997869141404,0.5385341326412086,0
0.1710640320769921,1,0.0,0,0.2194867354898378,1,0.01304183742117891,1,1,0.2737001244160733,0.4751026839040387,0
0.5107217885828481,1,0.0,0,0.6007547414974282,1,0.8088407761982002,1,0,0.7061612684374371,0.3565226377997509,1
0.16584870433878804,1,0.009343714243566179,1,0.2979645768179432,1,0.11961131108261976,1,0,20.278981229806178,0.8276348453592655,0
0.8238784675903353,1,0.7945930264430657,1,0.8452912469446496,1,0.9094184257302601,1,0,0.9645438035358685,0.14471311282774768,1
0.0,0,0.0,0,0.8578865704692765,1,0.9101209312097296,1,0,0.041241322107950756,0.14839823409716282,1
0.0,0,0.0,0,0.9300148620717524,1,0.6549348291044804,1,0,0.11973242134273167,0.1028797146982867,1
0.6743533596603267,1,0.8278189789818865,1,0.9166434798830412,1,0.8825236772997366,1,0,1.1044733105590931,0.3521135915664059,1
0.3435601723843822,1,0.0,0,0.4583347472676671,1,0.060876075201104184,1,1,44.32655447070922,0.8953049598806797,0
0.0,0,0.0,0,0.7840643664757976,1,0.7701130222427002,1,0,3.994280248318729,0.04423456750542886,1
0.8536435947118989,1,0.6310037646458718,1,0.5450093437299302,1,0.8778372168356423,1,0,0.45172589142038017,0.36617627920669893,1
0.3982284370223067,1,0.0,0,0.3801324211523525,1,0.7274505482186389,1,0,1.3176995969136618,0.5291252846390796,1
0.9003261803395146,1,0.0,0,0.6361430124565212,1,0.9598481028193157,1,0,1.839714879713112,0.16744173659777029,1
0.1664847819348652,1,0.464452539314014,1,0.3543638858573845,1,0.6563967856248943,1,0,0.47756682776889686,0.32387259624351317,1
0.0,0,0.7073967621177579,1,0.45993583850306397,1,0.7639510069264416,1,0,0.04128976940337876,0.13578576815633955,1
0.8022360879796122,1,0.6874171929609223,1,0.8690569908201006,1,0.7275008440315748,1,0,1.074737911958084,0.1750277161041723,1
0.7845478971228677,1,0.5185578561970006,1,0.9496190838711047,1,0.8617149351850095,1,0,0.23022823946768034,0.14853334930106493,1
0.8700206507733242,1,0.933302817320691,1,0.7884694589243243,1,0.799499749269356,1,0,1.5161261760967248,0.1430557652027965,1
0.0,0,0.0,0,0.5319503207853954,1,0.9033276005096533,1,0,0.44993112041514605,0.16385766001185637,1
0.0,0,0.7684815117249586,1,0.6459509135387892,1,0.6186848821410927,1,0,0.7557199397716069,0.02565169909893812,1
0.2074835679573542,1,0.19416738939619463,1,0.10130832251268555,1,0.03779036068661138,1,0,47.06223216811911,0.7319513620954762,0
0.030904481224933403,1,0.0,0,0.12427751934093488,1,0.1880158358492596,1,1,0.17108766059325992,0.5075019400398659,0
0.0,0,0.043984434746561045,1,0.09727238678337881,1,0.010198364720141264,1,1,0.4005408667886119,0.5207087456976743,0
0.4523836003572223,1,0.35969111782653024,1,0.5138904376704596,1,0.8078580485585852,1,0,2.3094843314833033,0.7011668422288646,1
0.0,0,0.05414710266639884,1,0.03355818978718521,1,0.035279789256032916,1,1,0.13913964482704114,0.7930748316338111,0
0.0,0,0.031184830715269733,1,0.35090935213378094,1,0.052939626198974514,1,1,0.5184209701359199,0.6195841772790199,0
0.040375098723351176,1,0.3007866831942403,1,0.008925764145604793,1,0.12104728002342445,1,1,0.27561790504228784,0.369068511845185,0
0.19144451384466224,1,0.0,0,0.22040936030618394,1,0.3420596400091296,1,1,74.34572406461552,0.7493092332374074,0
0.193948137461617,1,0.03941951860306697,1,0.2496379076614032,1,0.2747776018597032,1,1,0.28682745563104145,0.7050839761360828,0
0.39008905959406814,1,0.04423077762444215,1,0.0738830823066518,1,0.08549700254833957,1,0,0.8183453254612748,0.41203409284788733,0
0.0,0,0.0,0,0.8746981779127032,1,0.8253829836171905,1,0,1.14031240985415,0.5377989155748208,1
0.03887246707147907,1,0.0447426875834625,1,0.2556043325765857,1,0.4299708738689503,1,1,1.1278560243189777,0.6460412304712133,0
0.882798627959666,1,0.0,0,0.5219000572358379,1,0.6674199193118555,1,0,1.0246653952429272,0.11847823012983572,1
0.0,0,0.14630133614581675,1,0.1926776698637116,1,0.25212204632117335,1,1,0.42895466070258503,0.49020401999273994,0
0.5182663392965031,1,0.46744321256722376,1,0.5490486784244241,1,0.7329687773957224,1,0,0.23338720400571353,0.4724436919050507,1
0.909408155990748,1,0.0,0,0.7694047447777533,0,0.6896972454620978,1,0,0.59251408279724,0.20834671450403366,1
0.0,0,0.0,0,0.04393174202204827,1,0.015853983654276663,1,1,0.5269625739699849,0.5316508121490924,0
0.9491994165488896,1,0.0,0,0.592404641291062,1,0.7463880712422951,1,0,0.057736733804674735,0.029582920230865953,1
0.9675964839421782,1,0.8742095026311012,1,0.7551732178542011,1,0.8856901048270178,1,0,2.0821015963326013,0.2588026318560194,1
0.0,0,0.17167531906161637,1,0.320767987781401,1,0.2343013181660726,1,0,20.223044634545975,0.7170149106175061,0
0.1547407359565155,1,0.20676785027759667,1,0.09454067055573627,1,0.0019311419408220719,1,1,0.16814894387057094,0.6305471419783933,0
0.06050349958864655,1,0.0,0,0.4770193958094076,1,0.06695296064747577,1,1,0.035416174120799754,0.5877754530056197,0
0.6292836106629967,1,0.8900679946429542,1,0.9334609417538204,0,0.891302735591186,1,0,1.5450702310523923,0.05850185139639198,1
0.0,0,0.0,0,0.6712064383854904,1,0.7874083771026168,1,0,1.2423737595841948,0.036546569953345896,1
0.0,0,0.264053680080437,1,0.3686926021140241,1,0.8169007300397932,1,0,1.13869957739245,0.1927239199010862,1
0.7575202244680913,1,0.9482468955162495,1,0.779893664691486,1,0.7202619372506687,1,0,0.10842752194142578,0.18732877882431606,1
0.20526275596840238,1,0.0,0,0.05440740786212167,1,0.035284840506770256,1,1,0.20853596933908647,0.824699268109312,0
0.0,0,0.7480193030649674,1,0.3473471893405792,1,0.5933794913810808,1,0,2.034515458773031,0.6505363906948544,1
0.4424051926400646,1,0.12891390669074618,1,0.15864555279431547,1,0.08324331239743159,1,0,52.0179120065458,0.5953558277519073,0
