date,rain_mm,temp_c,wind_speed_kmph,pressure_hpa,flood_alert_flag,storm_alert_flag,heatwave_flag,high_wind_flag,disruption_happened,rain_3day_avg,rain_7day_avg,temp_3day_avg,humidity_pct,pincode,city,state,curfew_alert_flag
2021-11-14,1.0,26.6,9.7,1011.6,0,0,0,0,0,2.6666666666666643,1.1428571428571428,27.3,83.88561068750016,700001,Kolkata,WB,0
2021-11-15,35.1,25.3,10.0,1010.2,0,0,0,0,0,14.366666666666665,6.1571428571428575,25.733333333333338,59.7490425904908,700001,Kolkata,WB,0
2021-11-16,0.0,27.8,12.3,1011.2,0,0,0,0,0,12.033333333333331,6.1571428571428575,26.566666666666674,44.677317448542816,700001,Kolkata,WB,0
2021-11-17,0.0,27.4,13.0,1013.1,0,0,0,0,0,11.699999999999998,6.1571428571428575,26.83333333333334,43.67173404144853,700001,Kolkata,WB,0
2021-11-18,0.0,27.6,8.4,1011.7,0,0,0,0,0,0.0,6.1571428571428575,27.600000000000005,44.269820800670416,700001,Kolkata,WB,0
2021-11-19,0.0,28.5,8.3,1009.8,0,0,0,0,0,0.0,6.1571428571428575,27.83333333333334,49.651484625743954,700001,Kolkata,WB,0
2021-11-20,0.0,29.0,7.9,1009.9,0,0,0,0,0,0.0,5.1571428571428575,28.366666666666674,61.23768456029982,700001,Kolkata,WB,0
2021-11-21,0.0,29.5,8.3,1011.0,0,0,0,0,0,0.0,5.014285714285714,29.000000000000004,41.43143426439231,700001,Kolkata,WB,0
2021-11-22,0.0,29.9,8.7,1010.9,0,0,0,0,0,0.0,0.0,29.46666666666667,48.299948112445335,700001,Kolkata,WB,0
2021-11-23,0.8,29.9,7.6,1010.9,0,0,0,0,0,0.26666666666666433,0.1142857142857143,29.76666666666667,46.737278276747986,700001,Kolkata,WB,0
2021-11-24,0.0,29.1,9.8,1012.6,0,0,0,0,0,0.26666666666666433,0.1142857142857143,29.633333333333336,85.60384656578583,700001,Kolkata,WB,0
2021-11-25,0.0,28.8,9.8,1012.9,0,0,0,0,0,0.26666666666666433,0.1142857142857143,29.26666666666667,58.9726524933825,700001,Kolkata,WB,0
2021-11-26,0.0,28.0,9.7,1013.4,0,0,0,0,0,0.0,0.1142857142857143,28.63333333333334,65.94275506728435,700001,Kolkata,WB,0
2021-11-27,0.0,27.4,11.3,1014.4,0,0,0,0,0,0.0,0.1142857142857143,28.066666666666674,74.44018719433413,700001,Kolkata,WB,0
2021-11-28,0.0,27.2,9.7,1014.8,0,0,0,0,0,0.0,0.1142857142857143,27.533333333333342,47.902607247492796,700001,Kolkata,WB,0
2021-11-29,0.0,27.3,11.3,1014.8,0,0,0,0,0,0.0,0.1142857142857143,27.300000000000008,50.43897721787829,700001,Kolkata,WB,0
2021-11-30,0.0,27.3,12.0,1014.5,0,0,0,0,0,0.0,0.0,27.26666666666667,59.43156233017358,700001,Kolkata,WB,0
2021-12-01,0.0,27.6,9.8,1013.9,0,0,0,0,0,0.0,0.0,27.400000000000006,67.95708347882291,700001,Kolkata,WB,0
2021-12-02,0.0,28.0,8.9,1013.7,0,0,0,0,0,0.0,0.0,27.63333333333334,48.962592740676094,700001,Kolkata,WB,0
2021-12-03,0.0,28.6,8.4,1014.5,0,0,0,0,0,0.0,0.0,28.066666666666674,51.69125795393162,700001,Kolkata,WB,0
2021-12-04,28.3,22.8,13.7,1014.5,0,0,0,0,0,9.433333333333332,4.042857142857143,26.466666666666672,75.13838312583638,700001,Kolkata,WB,0
2021-12-05,37.9,21.6,16.9,1013.7,0,0,0,0,0,22.066666666666663,9.457142857142857,24.33333333333334,65.10974821790676,700001,Kolkata,WB,0
2021-12-06,31.8,22.4,22.8,1011.3,0,0,0,0,0,32.666666666666664,14.0,22.26666666666667,49.79792863351152,700001,Kolkata,WB,0
2021-12-07,0.0,26.7,14.2,1013.4,0,0,0,0,0,23.233333333333334,14.0,23.566666666666674,75.36849766598259,700001,Kolkata,WB,0
2021-12-08,0.0,27.4,10.2,1015.5,0,0,0,0,0,10.599999999999998,14.0,25.5,40.566784555158144,700001,Kolkata,WB,0
2021-12-09,0.2,27.0,12.7,1017.2,0,0,0,0,0,0.0666666666666643,14.028571428571428,27.033333333333342,66.31503727824071,700001,Kolkata,WB,0
2021-12-10,0.0,26.5,8.8,1016.9,0,0,0,0,0,0.0666666666666643,14.028571428571428,26.96666666666667,70.48592580116764,700001,Kolkata,WB,0
2021-12-11,0.0,26.9,7.8,1017.0,0,0,0,0,0,0.0666666666666643,9.985714285714286,26.8,89.19798350157332,700001,Kolkata,WB,0
2021-12-12,0.0,25.6,13.6,1017.9,0,0,0,0,0,0.0,4.57142857142857,26.33333333333334,69.42064284866262,700001,Kolkata,WB,0
2021-12-13,0.0,24.7,13.2,1016.7,0,0,0,0,0,0.0,0.028571428571427557,25.733333333333338,54.080391855101176,700001,Kolkata,WB,0
2021-12-14,0.0,24.5,11.1,1015.6,0,0,0,0,0,0.0,0.028571428571427557,24.933333333333337,56.16843214939347,700001,Kolkata,WB,0
2021-12-15,0.0,24.3,10.3,1015.3,0,0,0,0,0,0.0,0.028571428571427557,24.500000000000004,47.65833903331833,700001,Kolkata,WB,0
2021-12-16,0.0,24.1,10.6,1016.0,0,0,0,0,0,0.0,0.0,24.3,73.16689690849199,700001,Kolkata,WB,0
2021-12-17,0.0,24.5,9.4,1015.6,0,0,0,0,0,0.0,0.0,24.3,54.07843370661108,700001,Kolkata,WB,0
2021-12-18,0.0,25.4,13.6,1015.2,0,0,0,0,0,0.0,0.0,24.66666666666667,85.51201740887026,700001,Kolkata,WB,0
2021-12-19,0.0,23.0,13.4,1016.6,0,0,0,0,0,0.0,0.0,24.3,44.78808418305391,700001,Kolkata,WB,0
2021-12-20,0.0,21.5,10.9,1016.9,0,0,0,0,0,0.0,0.0,23.3,76.60365817146263,700001,Kolkata,WB,0
2021-12-21,0.0,22.2,10.2,1015.2,0,0,0,0,0,0.0,0.0,22.233333333333338,87.49730777007252,700001,Kolkata,WB,0
2021-12-22,0.0,23.8,9.2,1013.6,0,0,0,0,0,0.0,0.0,22.500000000000004,84.10837941615864,700001,Kolkata,WB,0
2021-12-23,0.0,24.8,9.9,1013.8,0,0,0,0,0,0.0,0.0,23.600000000000005,49.09752642922552,700001,Kolkata,WB,0
2021-12-24,0.0,24.8,9.7,1014.2,0,0,0,0,0,0.0,0.0,24.46666666666667,72.8864197173071,700001,Kolkata,WB,0
2021-12-25,0.0,25.6,9.0,1014.6,0,0,0,0,0,0.0,0.0,25.066666666666674,50.24929881838105,700001,Kolkata,WB,0
2021-12-26,0.0,25.2,9.2,1016.6,0,0,0,0,0,0.0,0.0,25.200000000000006,76.20160728321903,700001,Kolkata,WB,0
2021-12-27,0.5,25.4,8.2,1017.5,0,0,0,0,0,0.1666666666666643,0.07142857142857041,25.400000000000006,49.323388482995334,700001,Kolkata,WB,0
2021-12-28,0.0,25.9,8.4,1017.0,0,0,0,0,0,0.1666666666666643,0.07142857142857041,25.500000000000004,40.38497380202054,700001,Kolkata,WB,0
2021-12-29,0.0,23.9,14.1,1017.2,0,0,0,0,0,0.1666666666666643,0.07142857142857041,25.066666666666666,64.46925218572107,700001,Kolkata,WB,0
2021-12-30,2.5,24.6,11.7,1019.4,0,0,0,0,0,0.8333333333333309,0.42857142857142755,24.800000000000008,50.861555054432685,700001,Kolkata,WB,0
2021-12-31,0.0,24.5,15.8,1019.9,0,0,0,0,0,0.8333333333333309,0.42857142857142755,24.33333333333334,69.9993521036283,700001,Kolkata,WB,0
2022-01-01,0.0,23.5,12.2,1019.3,0,0,0,0,0,0.8333333333333309,0.42857142857142755,24.200000000000006,70.40059645273774,700001,Kolkata,WB,0
2022-01-02,0.0,23.9,11.8,1017.8,0,0,0,0,0,0.0,0.42857142857142755,23.96666666666667,43.64201250950875,700001,Kolkata,WB,0
2022-01-03,0.0,23.7,10.3,1016.5,0,0,0,0,0,0.0,0.35714285714285615,23.700000000000003,53.22526319999916,700001,Kolkata,WB,0
2022-01-04,0.0,23.8,10.9,1017.1,0,0,0,0,0,0.0,0.35714285714285615,23.8,73.45807402361656,700001,Kolkata,WB,0
2022-01-05,0.0,24.4,10.7,1016.4,0,0,0,0,0,0.0,0.35714285714285615,23.966666666666672,82.4936108086113,700001,Kolkata,WB,0
2022-01-06,0.0,25.0,10.7,1015.8,0,0,0,0,0,0.0,0.0,24.400000000000006,89.06931289392915,700001,Kolkata,WB,0
2022-01-07,0.0,26.0,9.5,1016.4,0,0,0,0,0,0.0,0.0,25.13333333333334,66.87813516743532,700001,Kolkata,WB,0
2022-01-08,0.0,26.9,9.7,1016.1,0,0,0,0,0,0.0,0.0,25.96666666666667,49.55730538319486,700001,Kolkata,WB,0
2022-01-09,0.0,27.2,9.0,1014.1,0,0,0,0,0,0.0,0.0,26.700000000000003,43.2568710449536,700001,Kolkata,WB,0
2022-01-10,0.0,27.5,7.9,1014.9,0,0,0,0,0,0.0,0.0,27.200000000000003,42.09870351737567,700001,Kolkata,WB,0
2022-01-11,12.9,27.6,14.8,1015.0,0,0,0,0,0,4.299999999999998,1.8428571428571419,27.433333333333337,41.261039711895265,700001,Kolkata,WB,0
2022-01-12,1.3,24.1,8.2,1014.9,0,0,0,0,0,4.733333333333332,2.0285714285714276,26.400000000000006,49.91742084277293,700001,Kolkata,WB,0
2022-01-13,0.0,25.7,9.5,1015.3,0,0,0,0,0,4.733333333333332,2.0285714285714276,25.800000000000008,77.45461732581944,700001,Kolkata,WB,0
2022-01-14,4.9,22.5,10.9,1015.9,0,0,0,0,0,2.066666666666664,2.7285714285714278,24.100000000000005,48.11833119493022,700001,Kolkata,WB,0
2022-01-15,0.2,23.5,12.5,1016.0,0,0,0,0,0,1.6999999999999977,2.7571428571428562,23.900000000000006,43.78306185801755,700001,Kolkata,WB,0
2022-01-16,0.0,22.9,16.0,1017.8,0,0,0,0,0,1.6999999999999977,2.7571428571428562,22.96666666666667,84.57327193506677,700001,Kolkata,WB,0
2022-01-17,0.0,22.5,10.8,1018.3,0,0,0,0,0,0.0666666666666643,2.7571428571428562,22.96666666666667,78.6138928048214,700001,Kolkata,WB,0
2022-01-18,0.0,22.2,10.7,1015.8,0,0,0,0,0,0.0,0.9142857142857134,22.533333333333335,79.14011504438767,700001,Kolkata,WB,0
2022-01-19,0.0,22.3,11.0,1013.7,0,0,0,0,0,0.0,0.7285714285714276,22.33333333333334,68.49833611873758,700001,Kolkata,WB,0
2022-01-20,0.0,22.8,10.0,1011.8,0,0,0,0,0,0.0,0.7285714285714276,22.433333333333337,48.297506423252784,700001,Kolkata,WB,0
2022-01-21,0.6,24.8,8.2,1011.3,0,0,0,0,0,0.19999999999999762,0.11428571428571328,23.300000000000008,75.89251266025119,700001,Kolkata,WB,0
2022-01-22,3.0,24.3,15.3,1010.1,0,0,0,0,0,1.1999999999999977,0.5142857142857132,23.966666666666672,52.00570160656599,700001,Kolkata,WB,0
2022-01-23,8.9,25.3,10.5,1010.5,0,0,0,0,0,4.166666666666664,1.7857142857142847,24.800000000000008,69.86114343275042,700001,Kolkata,WB,0
2022-01-24,0.9,22.1,11.6,1010.8,0,0,0,0,0,4.266666666666665,1.9142857142857133,23.900000000000006,74.31378290998025,700001,Kolkata,WB,0
2022-01-25,0.0,24.5,8.4,1011.6,0,0,0,0,0,3.2666666666666644,1.9142857142857133,23.966666666666672,64.31045599883674,700001,Kolkata,WB,0
2022-01-26,1.6,24.1,19.8,1012.6,0,0,0,0,0,0.8333333333333309,2.142857142857142,23.566666666666674,78.62732763251475,700001,Kolkata,WB,0
2022-01-27,0.0,23.2,12.1,1014.1,0,0,0,0,0,0.533333333333331,2.142857142857142,23.933333333333337,46.81211693198919,700001,Kolkata,WB,0
2022-01-28,0.0,21.2,13.9,1016.0,0,0,0,0,0,0.533333333333331,2.057142857142856,22.83333333333334,56.805585234230705,700001,Kolkata,WB,0
2022-01-29,0.0,21.8,14.0,1015.5,0,0,0,0,0,0.0,1.6285714285714277,22.066666666666674,49.928446741610614,700001,Kolkata,WB,0
2022-01-30,0.0,23.2,10.5,1012.8,0,0,0,0,0,0.0,0.35714285714285615,22.066666666666674,44.26864380328051,700001,Kolkata,WB,0
2022-01-31,0.0,26.0,11.5,1011.7,0,0,0,0,0,0.0,0.22857142857142757,23.66666666666667,43.20458132346083,700001,Kolkata,WB,0
2022-02-01,0.0,26.8,12.3,1009.9,0,0,0,0,0,0.0,0.22857142857142757,25.33333333333334,62.20334936840152,700001,Kolkata,WB,0
2022-02-02,0.0,27.9,10.1,1012.0,0,0,0,0,0,0.0,0.0,26.900000000000006,81.5938559060445,700001,Kolkata,WB,0
2022-02-03,0.0,28.5,14.2,1011.6,0,0,0,0,0,0.0,0.0,27.733333333333338,72.78222578045742,700001,Kolkata,WB,0
2022-02-04,14.9,25.5,18.6,1009.4,0,0,0,0,0,4.966666666666664,2.1285714285714277,27.3,69.13044680748432,700001,Kolkata,WB,0
2022-02-05,0.0,23.0,14.8,1011.9,0,0,0,0,0,4.966666666666664,2.1285714285714277,25.66666666666667,41.6314294212881,700001,Kolkata,WB,0
2022-02-06,0.0,23.1,11.7,1015.9,0,0,0,0,0,4.966666666666664,2.1285714285714277,23.866666666666674,50.78334367289724,700001,Kolkata,WB,0
2022-02-07,0.0,24.5,9.8,1015.3,0,0,0,0,0,0.0,2.1285714285714277,23.533333333333342,40.495845414328556,700001,Kolkata,WB,0
2022-02-08,0.0,26.0,10.0,1014.1,0,0,0,0,0,0.0,2.1285714285714277,24.533333333333342,72.21424112331515,700001,Kolkata,WB,0
2022-02-09,0.0,27.5,11.8,1014.4,0,0,0,0,0,0.0,2.1285714285714277,26.000000000000004,67.49364143151125,700001,Kolkata,WB,0
2022-02-10,0.9,25.4,13.1,1013.5,0,0,0,0,0,0.29999999999999766,2.2571428571428562,26.3,46.66467265049545,700001,Kolkata,WB,0
2022-02-11,0.2,25.2,16.0,1013.9,0,0,0,0,0,0.3666666666666643,0.15714285714285614,26.033333333333335,61.82926152358334,700001,Kolkata,WB,0
2022-02-12,0.0,24.2,12.9,1014.3,0,0,0,0,0,0.3666666666666643,0.15714285714285614,24.933333333333337,43.22160785461112,700001,Kolkata,WB,0
2022-02-13,0.0,25.2,14.0,1012.8,0,0,0,0,0,0.0666666666666643,0.15714285714285614,24.86666666666667,59.646505181547994,700001,Kolkata,WB,0
2022-02-14,0.0,25.9,12.5,1012.6,0,0,0,0,0,0.0,0.15714285714285614,25.100000000000005,76.68941244520911,700001,Kolkata,WB,0
2022-02-15,0.0,26.6,14.0,1011.7,0,0,0,0,0,0.0,0.15714285714285614,25.900000000000006,52.34643540629774,700001,Kolkata,WB,0
2022-02-16,0.0,26.8,10.1,1010.0,0,0,0,0,0,0.0,0.15714285714285614,26.433333333333337,75.34413318000031,700001,Kolkata,WB,0
2022-02-17,0.0,27.6,11.0,1009.9,0,0,0,0,0,0.0,0.028571428571427557,27.00000000000001,50.64896383953701,700001,Kolkata,WB,0
2022-02-18,0.0,28.6,12.9,1011.5,0,0,0,0,0,0.0,0.0,27.66666666666667,62.423762982638394,700001,Kolkata,WB,0
2022-02-19,0.0,28.9,11.9,1011.8,0,0,0,0,0,0.0,0.0,28.366666666666674,80.17684299231301,700001,Kolkata,WB,0
2022-02-20,4.5,28.5,21.5,1008.2,0,0,0,0,0,1.4999999999999976,0.6428571428571418,28.66666666666667,71.90658517366435,700001,Kolkata,WB,0
2022-02-21,0.0,29.5,15.0,1008.9,0,0,0,0,0,1.4999999999999976,0.6428571428571418,28.96666666666667,58.89751126891745,700001,Kolkata,WB,0
2022-02-22,0.0,30.2,11.5,1013.0,0,0,0,0,0,1.4999999999999976,0.6428571428571418,29.400000000000006,56.07199515923391,700001,Kolkata,WB,0
2022-02-23,0.2,30.0,10.2,1015.6,0,0,0,0,0,0.0666666666666643,0.6714285714285705,29.900000000000006,50.395331333022476,700001,Kolkata,WB,0
2022-02-24,0.0,31.0,15.7,1015.2,0,0,0,0,0,0.0666666666666643,0.6714285714285705,30.400000000000006,70.9963033953193,700001,Kolkata,WB,0
2022-02-25,0.0,32.2,18.4,1014.6,0,0,0,0,0,0.0666666666666643,0.6714285714285705,31.066666666666674,84.40554798530087,700001,Kolkata,WB,0
2022-02-26,0.0,31.5,9.4,1015.8,0,0,0,0,0,0.0,0.6714285714285705,31.566666666666674,80.94459179240218,700001,Kolkata,WB,0
2022-02-27,7.4,31.4,28.4,1015.0,0,0,0,0,0,2.4666666666666646,1.0857142857142847,31.700000000000006,82.82278983089961,700001,Kolkata,WB,0
2022-02-28,1.0,30.8,9.7,1013.8,0,0,0,0,0,2.7999999999999976,1.2285714285714278,31.233333333333338,86.06285686381159,700001,Kolkata,WB,0
2022-03-01,0.0,30.6,10.4,1014.7,0,0,0,0,0,2.7999999999999976,1.2285714285714278,30.933333333333337,46.87951506137534,700001,Kolkata,WB,0
2022-03-02,0.0,30.8,9.1,1014.2,0,0,0,0,0,0.333333333333331,1.1999999999999993,30.733333333333338,89.17787066752595,700001,Kolkata,WB,0
2022-03-03,0.0,31.8,10.0,1013.9,0,0,0,0,0,0.0,1.1999999999999993,31.066666666666674,53.36736349019159,700001,Kolkata,WB,0
2022-03-04,0.0,32.2,10.0,1013.1,0,0,0,0,0,0.0,1.1999999999999993,31.600000000000005,52.87747569625758,700001,Kolkata,WB,0
2022-03-05,0.0,33.7,14.0,1011.2,0,0,0,0,0,0.0,1.1999999999999993,32.56666666666667,78.91353362690114,700001,Kolkata,WB,0
2022-03-06,0.0,32.5,13.2,1011.9,0,0,0,0,0,0.0,0.14285714285714185,32.800000000000004,63.65038749134741,700001,Kolkata,WB,0
2022-03-07,0.0,32.0,12.6,1012.0,0,0,0,0,0,0.0,0.0,32.73333333333334,78.81066577959695,700001,Kolkata,WB,0
2022-03-08,0.0,32.8,12.2,1010.6,0,0,0,0,0,0.0,0.0,32.43333333333334,63.140598272002265,700001,Kolkata,WB,0
2022-03-09,0.0,33.1,10.2,1010.7,0,0,0,0,0,0.0,0.0,32.63333333333333,68.76221742657246,700001,Kolkata,WB,0
2022-03-10,0.0,33.0,9.7,1010.2,0,0,0,0,0,0.0,0.0,32.96666666666667,76.83501856245044,700001,Kolkata,WB,0
2022-03-11,0.0,33.2,14.5,1009.6,0,0,0,0,0,0.0,0.0,33.1,89.13815862804036,700001,Kolkata,WB,0
2022-03-12,0.0,33.5,12.0,1009.2,0,0,0,0,0,0.0,0.0,33.23333333333334,47.17283176424703,700001,Kolkata,WB,0
2022-03-13,0.0,33.5,12.5,1009.5,0,0,0,0,0,0.0,0.0,33.400000000000006,62.78529079608455,700001,Kolkata,WB,0
2022-03-14,0.0,34.2,13.5,1009.0,0,0,0,0,0,0.0,0.0,33.73333333333334,47.51558989614365,700001,Kolkata,WB,0
2022-03-15,0.0,35.4,10.8,1006.7,0,0,0,0,0,0.0,0.0,34.36666666666667,89.39650800154672,700001,Kolkata,WB,0
2022-03-16,0.0,36.5,16.8,1005.3,0,0,0,0,0,0.0,0.0,35.366666666666674,81.43148802338555,700001,Kolkata,WB,0
2022-03-17,0.0,37.0,18.2,1006.4,0,0,0,0,0,0.0,0.0,36.300000000000004,88.92706693256969,700001,Kolkata,WB,0
2022-03-18,0.0,36.7,14.5,1007.3,0,0,0,0,0,0.0,0.0,36.73333333333334,57.72066409115547,700001,Kolkata,WB,0
2022-03-19,0.0,36.5,13.9,1005.6,0,0,0,0,0,0.0,0.0,36.73333333333334,86.30591259578887,700001,Kolkata,WB,0
2022-03-20,0.0,37.7,17.8,1004.7,0,0,0,0,0,0.0,0.0,36.966666666666676,47.16733578220652,700001,Kolkata,WB,0
2022-03-21,0.0,36.8,15.9,1005.6,0,0,0,0,0,0.0,0.0,37.00000000000001,69.44809237801839,700001,Kolkata,WB,0
2022-03-22,0.0,37.2,15.5,1005.9,0,0,0,0,0,0.0,0.0,37.23333333333334,54.039778271450885,700001,Kolkata,WB,0
2022-03-23,1.5,36.0,13.7,1006.2,0,0,0,0,0,0.4999999999999976,0.21428571428571327,36.66666666666667,49.847260557449786,700001,Kolkata,WB,0
2022-03-24,0.0,37.8,22.5,1005.6,0,0,0,0,0,0.4999999999999976,0.21428571428571327,37.00000000000001,45.03330828006735,700001,Kolkata,WB,0
2022-03-25,6.5,36.7,21.6,1006.0,0,0,0,0,0,2.6666666666666643,1.142857142857142,36.833333333333336,41.81408109796916,700001,Kolkata,WB,0
2022-03-26,0.4,34.6,21.9,1007.2,0,0,0,0,0,2.2999999999999976,1.199999999999999,36.366666666666674,88.91170279345191,700001,Kolkata,WB,0
2022-03-27,0.2,35.8,18.8,1008.5,0,0,0,0,0,2.366666666666664,1.2285714285714275,35.70000000000001,81.57091128950455,700001,Kolkata,WB,0
2022-03-28,0.0,37.3,16.5,1007.4,0,0,0,0,0,0.19999999999999765,1.2285714285714275,35.900000000000006,67.9765473160265,700001,Kolkata,WB,0
2022-03-29,0.0,35.8,17.7,1005.7,0,0,0,0,0,0.0666666666666643,1.2285714285714275,36.300000000000004,43.3627396274062,700001,Kolkata,WB,0
2022-03-30,0.3,34.5,20.5,1006.5,0,0,0,0,0,0.09999999999999763,1.0571428571428563,35.86666666666667,66.13418395571,700001,Kolkata,WB,0
2022-03-31,0.4,34.0,21.7,1007.2,0,0,0,0,0,0.23333333333333095,1.1142857142857132,34.76666666666667,73.75564352080558,700001,Kolkata,WB,0
2022-04-01,0.0,34.5,22.0,1007.1,0,0,0,0,0,0.23333333333333095,0.1857142857142847,34.333333333333336,50.94211191145245,700001,Kolkata,WB,0
2022-04-02,0.1,34.3,22.8,1008.7,0,0,0,0,0,0.1666666666666643,0.14285714285714185,34.26666666666667,86.6007876163942,700001,Kolkata,WB,0
2022-04-03,0.2,35.0,21.0,1008.3,0,0,0,0,0,0.09999999999999765,0.14285714285714185,34.6,88.14323303057934,700001,Kolkata,WB,0
2022-04-04,0.1,33.9,28.3,1009.1,0,0,0,0,0,0.13333333333333097,0.15714285714285614,34.4,67.87842825864801,700001,Kolkata,WB,0
2022-04-05,0.0,34.3,22.2,1011.0,0,0,0,0,0,0.09999999999999765,0.15714285714285614,34.4,63.34998285915695,700001,Kolkata,WB,0
2022-04-06,0.0,34.5,21.5,1010.8,0,0,0,0,0,0.03333333333333097,0.11428571428571328,34.23333333333334,70.6510741822584,700001,Kolkata,WB,0
2022-04-07,0.0,34.9,18.8,1010.1,0,0,0,0,0,0.0,0.05714285714285613,34.56666666666667,45.53452656831433,700001,Kolkata,WB,0
2022-04-08,0.0,35.3,20.1,1008.1,0,0,0,0,0,0.0,0.05714285714285613,34.900000000000006,60.10862464095668,700001,Kolkata,WB,0
2022-04-09,0.0,36.0,21.1,1006.5,0,0,0,0,0,0.0,0.04285714285714185,35.400000000000006,47.87501383110464,700001,Kolkata,WB,0
2022-04-10,0.0,35.2,25.4,1005.1,0,0,0,0,0,0.0,0.014285714285713272,35.5,42.687189028559516,700001,Kolkata,WB,0
2022-04-11,0.0,36.5,22.6,1004.2,0,0,0,0,0,0.0,0.0,35.900000000000006,45.204449214113296,700001,Kolkata,WB,0
2022-04-12,0.0,36.5,20.6,1004.9,0,0,0,0,0,0.0,0.0,36.06666666666667,51.27839441320009,700001,Kolkata,WB,0
2022-04-13,0.0,35.9,24.0,1003.6,0,0,0,0,0,0.0,0.0,36.300000000000004,86.04556877815378,700001,Kolkata,WB,0
2022-04-14,8.2,37.6,21.5,1002.2,0,0,0,0,0,2.7333333333333307,1.1714285714285704,36.666666666666664,63.059736412770974,700001,Kolkata,WB,0
2022-04-15,0.0,39.8,16.8,1002.1,0,0,0,0,0,2.7333333333333307,1.1714285714285704,37.76666666666667,51.57248142333195,700001,Kolkata,WB,0
2022-04-16,0.3,38.1,20.5,1002.1,0,0,0,0,0,2.833333333333331,1.2142857142857133,38.50000000000001,54.960786035445466,700001,Kolkata,WB,0
2022-04-17,0.0,36.5,22.3,1003.5,0,0,0,0,0,0.09999999999999763,1.2142857142857133,38.13333333333333,71.67775429043952,700001,Kolkata,WB,0
2022-04-18,0.8,37.2,21.4,1005.4,0,0,0,0,0,0.3666666666666643,1.3285714285714274,37.26666666666667,79.35535823261145,700001,Kolkata,WB,0
2022-04-19,0.0,34.8,23.8,1006.8,0,0,0,0,0,0.26666666666666433,1.3285714285714274,36.16666666666667,77.3612443685757,700001,Kolkata,WB,0
2022-04-20,6.7,35.7,23.5,1006.0,0,0,0,0,0,2.499999999999998,2.2857142857142847,35.900000000000006,67.7011794304857,700001,Kolkata,WB,0
2022-04-21,4.3,35.4,20.3,1006.2,0,0,0,0,0,3.6666666666666643,1.7285714285714278,35.300000000000004,76.98593998531844,700001,Kolkata,WB,0
2022-04-22,5.7,33.5,21.3,1006.7,0,0,0,0,0,5.566666666666664,2.542857142857142,34.866666666666674,70.09828587906645,700001,Kolkata,WB,0
2022-04-23,0.0,36.8,22.7,1006.0,0,0,0,0,0,3.333333333333331,2.499999999999999,35.23333333333334,66.46627320176324,700001,Kolkata,WB,0
2022-04-24,0.0,38.7,18.1,1004.0,0,0,0,0,0,1.8999999999999977,2.499999999999999,36.333333333333336,71.59635411185388,700001,Kolkata,WB,0
2022-04-25,0.0,40.0,19.2,1003.8,0,0,0,0,0,0.0,2.385714285714285,38.5,71.3330530870147,700001,Kolkata,WB,0
2022-04-26,0.0,39.8,21.3,1004.4,0,0,0,0,0,0.0,2.385714285714285,39.50000000000001,42.52870755753625,700001,Kolkata,WB,0
2022-04-27,4.4,38.3,17.4,1004.4,0,0,0,0,0,1.4666666666666643,2.057142857142856,39.36666666666667,82.37109936148013,700001,Kolkata,WB,0
2022-04-28,0.0,37.2,17.4,1005.1,0,0,0,0,0,1.4666666666666643,1.442857142857142,38.43333333333334,41.30279149989691,700001,Kolkata,WB,0
2022-04-29,2.1,36.6,23.1,1004.5,0,0,0,0,0,2.1666666666666643,0.9285714285714276,37.366666666666674,72.26557839173364,700001,Kolkata,WB,0
2022-04-30,0.0,36.6,24.2,1003.9,0,0,0,0,0,0.6999999999999976,0.9285714285714276,36.800000000000004,78.06386270241435,700001,Kolkata,WB,0
2022-05-01,0.0,36.0,24.9,1003.4,0,0,0,0,0,0.6999999999999976,0.9285714285714276,36.400000000000006,74.34689692507838,700001,Kolkata,WB,0
2022-05-02,2.0,34.5,23.8,1003.8,0,0,0,0,0,0.6666666666666643,1.2142857142857133,35.70000000000001,81.90561071919575,700001,Kolkata,WB,0
2022-05-03,26.3,31.2,18.4,1005.6,0,0,0,0,0,9.433333333333332,4.971428571428571,33.900000000000006,63.45485680286562,700001,Kolkata,WB,0
2022-05-04,4.4,31.8,18.6,1006.7,0,0,0,0,0,10.899999999999999,4.971428571428571,32.50000000000001,70.86702856692582,700001,Kolkata,WB,0
2022-05-05,10.9,29.6,15.9,1006.4,0,0,0,0,0,13.866666666666665,6.528571428571428,30.866666666666674,56.095272565558204,700001,Kolkata,WB,0
2022-05-06,0.4,31.9,11.3,1005.7,0,0,0,0,0,5.233333333333332,6.285714285714285,31.100000000000005,56.262628147431414,700001,Kolkata,WB,0
2022-05-07,3.7,33.0,13.8,1005.6,0,0,0,0,0,4.999999999999997,6.814285714285714,31.500000000000004,58.57807430494013,700001,Kolkata,WB,0
2022-05-08,0.5,33.8,12.7,1004.9,0,0,0,0,0,1.5333333333333308,6.885714285714285,32.9,56.482659466273645,700001,Kolkata,WB,0
2022-05-09,10.6,30.4,17.4,1005.0,0,0,0,0,0,4.933333333333331,8.114285714285714,32.400000000000006,79.05768685357364,700001,Kolkata,WB,0
2022-05-10,25.0,31.2,17.9,1005.1,0,0,0,0,0,12.033333333333331,7.928571428571428,31.8,49.207996031417174,700001,Kolkata,WB,0
